views,likes,dislikes,comment_count,channel_title,publish_time,category_1,category_2,category_3,category_4,category_5,category_6,category_7
0.7525226105283889,0.8009699928029149,0.9548537983191405,0.6902491740602317,Channel_91,2023-11-21,0,0,0,0,0,0,1
-0.7822491091294663,-0.6703071333655352,-0.48827062938974714,-1.0846855122781263,Channel_142,2023-05-29,0,0,0,1,0,0,0
-0.24520105686726795,-0.7202134177057619,-0.04231507537018718,0.08014508493083902,Channel_42,2023-05-26,0,0,0,0,1,0,0
-0.49422876000911026,-0.29293610827294825,-0.3317217058539195,-0.17040517314927864,Channel_249,2023-01-07,0,0,0,0,0,1,0
0.07411089788236698,0.24241045391295904,0.19178644729418065,-0.017693285005288214,Channel_295,2023-03-24,0,0,1,0,0,0,0
2.311237483217501,2.2240602269511434,2.5460929766038816,2.406256221957626,Channel_258,2023-05-04,0,0,1,0,0,0,0
-1.8788103111227918,-2.248524549655774,-1.5353949696206248,-1.7518244607106395,Channel_337,2023-06-17,1,0,0,0,0,0,0
0.6796721741340013,0.8593935547788998,0.2626669636598869,0.9126550534072971,Channel_1,2023-08-26,0,0,1,0,0,0,0
-1.6237630713815214,-1.3177692860208137,-1.2823832046657457,-1.4403744582027247,Channel_109,2023-04-16,0,0,0,0,1,0,0
-0.48077165015158274,-0.6366204049614749,-0.4703716534942274,-1.1489473809814423,Channel_416,2023-10-18,1,0,0,0,0,0,0
1.0831456951245788,0.9799440329958724,0.8727914416185996,1.2790180111698484,Channel_467,2023-08-27,0,1,0,0,0,0,0
0.05648248410432702,-0.16811145913582748,0.3558006464385731,0.2679299051959439,Channel_125,2023-11-07,1,0,0,0,0,0,0
-1.087761754377155,-0.9761225259719318,-1.0402747323030728,-1.0002581478968244,Channel_64,2023-03-24,0,0,0,0,0,0,1
-0.7246163097461609,-0.9708025951880559,-0.4343867027239947,-0.4154640445977978,Channel_206,2023-04-05,0,0,0,0,1,0,0
0.6729967836864891,0.6035997986844643,0.4864171604834809,0.9513636614567975,Channel_415,2023-11-18,0,0,0,0,0,0,1
-0.7397074882409221,-0.5667497137417337,-1.4464781408935619,-0.649892026738231,Channel_442,2023-12-10,0,0,0,0,1,0,0
0.20895689823137192,0.28988062090054356,0.26994246931994487,0.3337928774402737,Channel_338,2023-10-13,0,1,0,0,0,0,0
0.037737829915658896,0.0024256945165364377,-0.40855581613871533,0.37060851538148937,Channel_244,2023-10-25,0,0,0,0,0,1,0
-0.6607882741573443,-0.659495526900529,-0.4027842416623883,-0.7743535158573169,Channel_78,2023-12-28,1,0,0,0,0,0,0
2.140190984830602,2.191763790553506,1.9306662949332423,1.9872825270421233,Channel_111,2023-11-16,0,0,0,0,1,0,0
0.6272291481372416,0.1332885374584392,0.633313226514977,0.33354191532680033,Channel_142,2023-03-08,0,0,0,0,1,0,0
-2.03698613483371,-2.364228269613252,-2.320305529420592,-1.6978054825166835,Channel_216,2023-04-23,0,1,0,0,0,0,0
0.1788943034732942,0.4249250995846764,0.0352058341602586,0.38613666623612647,Channel_453,2023-12-23,0,0,0,1,0,0,0
-0.6709952781109007,-1.0220569533873605,-0.3970801725292802,-1.0650135788369937,Channel_16,2023-06-21,1,0,0,0,0,0,0
0.8461684602985852,0.999055889540503,0.482073815670116,1.1533845197418147,Channel_453,2023-09-05,0,0,0,0,1,0,0
-0.8019826573268564,-0.5237713525570012,-0.6034037229654732,-0.5784855064125118,Channel_54,2023-03-08,0,0,1,0,0,0,0
-0.1228820774709183,-0.25464198187992293,0.2046138580850211,0.14678486827650172,Channel_141,2023-03-10,0,1,0,0,0,0,0
0.4980467996532172,0.44291352935626443,0.6805426299497154,-0.053350061434343246,Channel_380,2023-02-04,0,0,0,1,0,0,0
0.8595162226881853,0.9354701103739607,1.1072080745075032,0.8966647698810379,Channel_336,2023-01-02,0,0,0,1,0,0,0
-1.2105497650101391,-0.9422270918539167,-1.5760595425399933,-0.9956732718804272,Channel_79,2023-06-01,0,1,0,0,0,0,0
-0.3430739155985528,-0.06303570373704274,-0.5164145345002155,-0.2493225832495097,Channel_415,2023-09-30,0,0,0,1,0,0,0
-0.48379110509460954,-0.293230568222385,-0.1571132339461949,-0.3055004531492875,Channel_453,2023-09-16,0,0,0,0,1,0,0
-0.6625209685441056,-1.0006867327006388,-0.42629203803595883,-0.39611349242823146,Channel_149,2023-08-27,0,0,0,1,0,0,0
1.7609650165161443,1.8795854341151597,1.8843776000881711,1.6665129118936508,Channel_127,2023-04-27,1,0,0,0,0,0,0
0.3978467148563738,0.37496609681522913,0.5730637287145622,0.6541351587260281,Channel_158,2023-03-18,0,0,1,0,0,0,0
-1.2712546958233073,-1.2243240756416283,-1.2275285524579491,-1.5476181931531103,Channel_279,2023-10-11,0,0,0,0,1,0,0
0.9117242885221697,0.009301551117062469,0.29067840759602637,0.7283556767403224,Channel_38,2023-01-20,0,1,0,0,0,0,0
2.118360722065685,1.8692984296189492,2.3183567948515216,1.5158002907622468,Channel_157,2023-10-12,0,0,1,0,0,0,0
1.0265504891342203,1.2179369782998688,1.1942619088217667,0.940121631061422,Channel_333,2023-02-05,0,0,0,0,0,1,0
-1.530238914933451,-1.49073212714499,-1.4304867951020297,-1.5383026760733698,Channel_288,2023-11-21,0,0,0,0,1,0,0
-0.49309735567330065,-0.5904885289166578,-0.16409701464246573,-0.23739992238407195,Channel_112,2023-11-02,0,0,1,0,0,0,0
1.261452355198269,1.2048713160895868,1.1456118707240386,1.3897532293704669,Channel_190,2023-08-30,0,0,0,1,0,0,0
-0.7169675949418988,-0.4685946492855154,-0.8217765019295787,-0.6962784856200297,Channel_106,2023-01-08,0,0,0,0,0,1,0
0.4367599499774323,0.6174068223432693,0.7273828502074099,0.5840835375339227,Channel_91,2023-02-07,0,1,0,0,0,0,0
0.7682178910147255,0.623888820481548,1.0108488758105458,0.2220356202520294,Channel_354,2023-06-03,0,1,0,0,0,0,0
-0.9366545433692341,-1.2271638035872223,-0.8263132076798573,-1.1958710702044133,Channel_301,2023-09-03,1,0,0,0,0,0,0
-0.06756365453221456,-0.2182112130754179,-0.4467863287282659,0.07608234206590449,Channel_49,2023-09-08,0,0,0,1,0,0,0
-3.2551940854832417,-2.9334467642146387,-2.7671735109304496,-2.9852500957124692,Channel_161,2023-04-26,1,0,0,0,0,0,0
-1.0342991580156435,-0.9207316710710488,-0.8217765019295787,-0.781663814301732,Channel_4,2023-02-11,1,0,0,0,0,0,0
-0.26098185062412177,-0.18909893703814482,-0.28448878649308157,-0.28073085312878115,Channel_402,2023-12-04,0,0,0,1,0,0,0
-1.258129862420361,-1.132253239803955,-0.9328649827662006,-1.0278954364027426,Channel_198,2023-03-04,0,0,0,0,1,0,0
1.6276633346504379,1.551094702016132,1.9233881308413252,1.76584143437319,Channel_320,2023-06-19,0,0,0,0,0,1,0
-1.4408397660743615,-1.2025150284446748,-1.1249690900531701,-1.086513738182182,Channel_412,2023-05-23,0,0,0,0,0,0,1
-0.4488224956454608,-0.3804051565406817,-0.47478518905789113,-0.6701842860398451,Channel_364,2023-09-16,1,0,0,0,0,0,0
0.12307247607567562,-0.1853841715102019,0.378671576290725,0.2118400747679802,Channel_377,2023-03-30,0,0,1,0,0,0,0
1.4361535752827526,1.1232007170265397,1.3320598683965308,1.5276722500908726,Channel_442,2023-02-18,0,0,0,0,0,1,0
-1.4465694930132855,-1.3536995297473384,-1.6956038904566093,-1.076542033204407,Channel_475,2023-11-08,0,0,0,0,1,0,0
1.1575031880823639,0.009301551117062469,0.49377406707711297,0.878060709537395,Channel_254,2023-01-13,0,0,0,1,0,0,0
0.0023307208377850636,-0.09698164645923399,-0.02791720754803378,0.07352588114885865,Channel_90,2023-07-31,0,1,0,0,0,0,0
-0.9913362395927823,-0.7318726452539621,-0.6455762353020621,-1.0469463579122147,Channel_312,2023-09-02,0,0,0,0,1,0,0
0.4550794756767408,0.6428306528161669,0.24169845385622524,0.517415992019797,Channel_20,2023-08-28,1,0,0,0,0,0,0
0.19152428106906494,0.03263197760109341,-0.06188128947583303,-0.02276442199596529,Channel_77,2023-07-17,0,0,1,0,0,0,0
-0.6093062087518537,-1.0280820353080051,-0.24418448865878148,-1.1345926858120816,Channel_220,2023-09-15,0,0,0,0,0,1,0
0.06201545048993968,-0.2659123908629109,-0.6005264736091981,0.1667459168685684,Channel_162,2023-08-24,0,0,0,1,0,0,0
-0.3939852728193816,-0.21040809466123647,-0.12578277085667416,-0.4746358065184969,Channel_497,2023-07-07,0,1,0,0,0,0,0
0.10581556778233617,-0.10186154437506909,0.004664869652148127,-0.17663519191963864,Channel_343,2023-07-21,0,0,0,0,0,1,0
0.655495656407907,0.5984920020059816,0.01937027573670443,0.5372434557705799,Channel_394,2023-04-14,0,0,1,0,0,0,0
1.581178620380192,1.6034833240086759,1.863131579561897,1.0067540879467205,Channel_115,2023-10-18,0,0,0,0,0,0,1
-1.2481404449560687,-1.0524469925596798,-1.555303544113309,-0.9043587109426685,Channel_94,2023-08-10,0,1,0,0,0,0,0
2.1292590504741606,1.784301095629018,2.182263073251708,2.1905465815701692,Channel_406,2023-10-30,0,0,0,1,0,0,0
-1.9637777900072249,-1.9518596473727396,-2.0336464687467193,-1.6638514811805456,Channel_133,2023-07-07,0,0,0,0,0,1,0
-0.160002647468742,-0.12116067088772507,-0.6882971388209087,-0.16453146968319593,Channel_172,2023-04-10,0,0,0,0,1,0,0
0.5815387631008807,0.6446802245389283,-0.01393223923176198,0.8596976593850613,Channel_114,2023-09-03,1,0,0,0,0,0,0
0.27361578492330263,0.4899386863400826,-0.14682157146658512,0.3081423920241776,Channel_9,2023-11-10,0,0,0,1,0,0,0
-0.6318317386289966,-0.8594930724064671,-1.1249690900531701,-0.5093887046184976,Channel_299,2023-11-04,0,0,1,0,0,0,0
-0.21644947546313228,0.0027490036439186574,0.03286303213056606,-0.16355934128740415,Channel_260,2023-01-23,0,0,0,0,1,0,0
-0.5018813863595879,-0.3348645829701159,-0.42830314336548736,-0.2844471898311574,Channel_170,2023-03-10,0,0,0,0,0,1,0
-0.5984318424441072,-0.507295715520117,-0.6551079853162631,-0.4817637849094594,Channel_321,2023-11-13,0,1,0,0,0,0,0
0.8433317191712234,0.9925021899347181,0.821050372575669,0.6624311277304299,Channel_98,2023-03-07,0,0,0,0,1,0,0
0.34978727979617275,0.3289443910186525,0.6698467336401623,0.00336495227813033,Channel_169,2023-10-20,0,0,0,0,1,0,0
-0.7021783525022471,-0.9692177452166021,-0.3606683160116327,-0.5566195772791838,Channel_448,2023-08-06,0,0,1,0,0,0,0
0.8934267073049263,1.0239534906525423,1.086989494740158,0.9176987400186304,Channel_311,2023-01-30,1,0,0,0,0,0,0
0.299974510662571,0.357400245079453,0.6002206272711463,-0.13749031695438993,Channel_218,2023-07-13,0,0,0,0,0,0,1
0.8065202621676003,0.9240054572982639,0.6844681561957854,0.7545166433651309,Channel_402,2023-02-26,0,0,0,0,1,0,0
0.6229306775588292,0.5393014033702077,0.570990644397179,0.6730773935490845,Channel_400,2023-12-05,0,0,0,0,1,0,0
-0.8385280191690978,-0.5653062185000275,-0.6615675810935945,-0.5634857378709478,Channel_343,2023-08-01,1,0,0,0,0,0,0
-0.5691926490793712,-0.45961993836241594,-0.3933141897128288,-1.0278954364027426,Channel_430,2023-08-27,1,0,0,0,0,0,0
0.7408242583553456,0.37853704276097005,0.7762914860662526,0.6456164682808222,Channel_420,2023-07-20,0,1,0,0,0,0,0
0.6036346321172138,0.6061383107659295,0.5712502623704688,0.8420223845344363,Channel_346,2023-06-28,0,0,0,0,0,1,0
-0.028864605432971056,0.16277193936065307,0.32754480643051465,0.12727730229760553,Channel_450,2023-06-03,0,1,0,0,0,0,0
0.10963317679373877,0.31724564520031295,0.38289072636822646,-0.032536287969958555,Channel_44,2023-02-14,1,0,0,0,0,0,0
1.272227006542188,1.294739501160217,1.2534610727472824,1.5060450976204585,Channel_261,2023-06-18,0,0,0,0,0,0,1
-0.6006436688773515,-0.336411236263172,-0.35891717462818934,-0.5374744540328305,Channel_285,2023-10-15,0,0,0,1,0,0,0
0.540238663979958,0.39511312150404604,0.3653949037501455,0.5799756274607853,Channel_126,2023-07-17,1,0,0,0,0,0,0
-0.2105083510284244,-0.22352924776765767,-0.6487328311201846,0.11963996179867707,Channel_260,2023-12-04,0,1,0,0,0,0,0
-0.22602691007631123,0.03391622303997083,-0.2829904985210539,0.09147621889094637,Channel_495,2023-03-16,0,0,1,0,0,0,0
1.0929910334672042,1.3310464269971458,1.0495282954661203,0.9992701789661872,Channel_355,2023-06-21,0,0,1,0,0,0,0
0.8190989497266619,0.9614252888443885,0.10411128475441997,0.4529538531403549,Channel_214,2023-07-03,0,0,0,0,0,1,0
0.8071690338929146,1.0334469944787563,1.058307091295169,0.6870918090123932,Channel_305,2023-01-17,0,0,0,0,1,0,0
1.3000949930501773,0.9338879081779915,1.2077473491536233,0.6820218589618964,Channel_200,2023-03-10,0,0,0,0,0,0,1
0.013122243078186026,0.25463618246667424,0.14371951327140098,-0.6020547364695166,Channel_236,2023-11-22,0,0,1,0,0,0,0
0.6753565399471404,0.5761068430278453,0.14558687618326738,0.6263857190189651,Channel_341,2023-02-12,0,1,0,0,0,0,0
-0.31879244100090365,-0.5437008580729253,-0.6092096528608775,-0.0017902936566488322,Channel_136,2023-04-21,0,0,1,0,0,0,0
0.31687419997957544,0.14756656528047854,0.6189341888768565,0.5861545775655953,Channel_378,2023-02-11,0,0,0,0,0,0,1
-0.138318300597724,-0.14702459283201402,0.016140513261583278,-0.07243349982391974,Channel_436,2023-11-03,0,0,0,0,0,0,1
0.08926224261394704,-0.06466683364866388,0.42634286017871315,0.18829466612457293,Channel_116,2023-01-07,0,0,0,1,0,0,0
0.5883918721573822,0.4904743687359684,0.9337173565508627,-0.08728090096888096,Channel_453,2023-11-28,1,0,0,0,0,0,0
-0.8277324642716105,-1.0971219254251594,-0.8448942112733638,-1.0394030228620732,Channel_405,2023-07-01,1,0,0,0,0,0,0
2.088533898038303,1.9453353461094078,1.9082131939358755,1.4352989072802087,Channel_155,2023-10-01,0,1,0,0,0,0,0
-1.015893131366918,-0.9081771167515605,-0.6917437422210287,-0.7743535158573169,Channel_422,2023-12-28,0,0,0,0,1,0,0
-1.2244701851352164,-1.1984681132353399,-0.8263132076798573,-1.5314306680160288,Channel_389,2023-07-05,0,0,0,0,0,0,1
1.1524404636655676,1.0676901755112953,1.2855723687220393,1.4007088258540596,Channel_341,2023-11-20,1,0,0,0,0,0,0
0.7852796688593099,0.9591499874581669,1.0265069752937939,0.9188529838805516,Channel_317,2023-05-25,0,0,1,0,0,0,0
0.6174109645017517,0.8618099164860776,0.8558574604020404,0.3894169321075096,Channel_392,2023-04-11,0,0,0,0,0,0,1
0.6216448303050627,0.80319431408925,0.5434814024889163,0.2889445853223027,Channel_342,2023-04-01,0,0,0,1,0,0,0
-0.020193034622375483,-0.0986931456895128,0.10680945125665471,0.1227401297701449,Channel_18,2023-09-04,0,0,0,0,1,0,0
-0.9069191623461272,-0.707208828043301,-0.597666099712753,-0.5942945551739325,Channel_388,2023-08-28,0,0,0,0,1,0,0
0.06802951987506034,-0.19432955394076884,0.26752934044150506,0.2633151046424273,Channel_4,2023-08-01,0,0,0,0,1,0,0
-0.686400712185119,-0.9640757865814377,-1.3311931418964835,-0.7470725091037069,Channel_165,2023-03-23,1,0,0,0,0,0,0
0.9690934368494013,0.8863409282869859,0.8617584875111641,1.0621951182953544,Channel_127,2023-04-26,0,0,0,0,0,1,0
-0.1552655947875154,0.0629048595052727,-0.504489922066153,-0.2680275451451941,Channel_399,2023-10-04,0,0,0,0,1,0,0
-0.8350244420521065,-0.979019336142159,-1.019518733876389,-0.4801707872149844,Channel_422,2023-03-22,0,1,0,0,0,0,0
-0.3299329328762337,-0.7088857526103788,-0.0020159519630924584,-0.1081359636274132,Channel_411,2023-02-26,0,0,1,0,0,0,0
0.4058119699979534,0.11260162221194243,-0.22521628421554715,0.5301078093052052,Channel_213,2023-06-29,0,0,0,0,0,1,0
-0.5727430329321136,-0.3247137779920023,-0.782740285619176,0.017651180124672153,Channel_48,2023-11-06,0,0,0,1,0,0,0
-0.8317392941084526,-0.6914060748737734,-0.9161424638972178,-0.6752929288598418,Channel_46,2023-02-19,0,0,1,0,0,0,0
0.2362385271838837,0.08194681938416924,0.38555675913728343,0.146196094860263,Channel_46,2023-09-18,0,1,0,0,0,0,0
0.23752035202190014,0.31505159248391157,0.32797241921661974,-0.3595681669729502,Channel_48,2023-10-02,0,1,0,0,0,0,0
-0.5158512168955521,-0.44363343129070865,-0.7313567680029389,-0.5365812120314584,Channel_187,2023-10-20,0,0,0,0,0,0,1
-0.4798764040023321,-0.33317756042324403,-0.782740285619176,0.017651180124672153,Channel_120,2023-10-19,0,0,0,0,0,1,0
0.22457879230483171,0.05046068138921228,0.014517575486625862,0.36083095298441487,Channel_132,2023-01-31,0,0,1,0,0,0,0
-1.45881728807967,-1.1941211178198259,-1.3311931418964835,-1.8772862075425891,Channel_459,2023-09-10,1,0,0,0,0,0,0
-1.4181162739690998,-1.4937793951984923,-1.5162673278029064,-1.100447725168635,Channel_19,2023-03-05,0,0,0,0,0,0,1
-0.7277631286442977,-0.5565044648080355,-0.36951959982831256,-0.8737831391266971,Channel_441,2023-03-24,0,1,0,0,0,0,0
-0.22178474845066753,-0.6828342446044461,-0.17476385823877685,-0.4110716977306247,Channel_275,2023-11-22,0,0,0,0,1,0,0
0.3035895487586248,0.2532592528455203,-0.2581996011372084,0.16476480940329202,Channel_475,2023-06-19,0,0,0,1,0,0,0
1.4703027959557196,1.3846289249985002,1.6564977184333913,1.544604489027084,Channel_232,2023-11-07,0,0,0,1,0,0,0
0.8514048706458591,0.9119310163855545,0.7385603987074388,0.9178507699439389,Channel_42,2023-12-10,0,1,0,0,0,0,0
-0.16817204328060695,-0.5350108419223225,0.016140513261583278,-0.1167587602344439,Channel_92,2023-06-08,0,0,0,0,1,0,0
-0.026975683055279163,0.1809015692040704,-0.17356706659202528,0.17012354083695533,Channel_261,2023-02-26,0,0,1,0,0,0,0
-1.0123974985283517,-1.1827673033500485,-0.8593098130404042,-1.0976289861850161,Channel_48,2023-12-02,0,0,0,1,0,0,0
-0.02647138418438758,0.12464516287655125,0.22403780216929964,0.20594510475767455,Channel_409,2023-05-23,0,0,0,0,1,0,0
-0.2971421331850553,-0.07881439865246172,0.039857942739118274,-0.579783582449447,Channel_451,2023-05-30,0,0,0,0,1,0,0
0.3154235124518617,0.3957292267021262,0.13554395035626918,0.5399832380611852,Channel_282,2023-08-15,1,0,0,0,0,0,0
-0.8367600949854229,-0.639963105233525,-0.8947019848651093,-0.6517708222099109,Channel_74,2023-01-26,0,1,0,0,0,0,0
0.5124339569827068,0.6468850215051734,0.5396195650481231,0.6767246127585749,Channel_216,2023-06-28,0,0,0,0,1,0,0
1.52779710090061,1.444333661273235,1.81558369990309,1.5310287033278853,Channel_446,2023-04-06,0,0,0,0,0,0,1
-0.11689385189523435,0.10120793529591096,0.20295972755192376,0.052756682251318056,Channel_221,2023-02-23,0,0,1,0,0,0,0
0.3945702699232751,0.2768510224306291,-0.08724700851661962,-0.07939187938705647,Channel_109,2023-11-01,0,0,0,1,0,0,0
0.683563551839082,0.7636807719157254,0.2860425138354131,0.9344683191356266,Channel_135,2023-03-12,0,0,0,0,0,0,1
-0.40992229650390105,-0.21763660703691806,-0.3317217058539195,-0.9203945691969118,Channel_428,2023-06-26,1,0,0,0,0,0,0
0.21660579221578796,0.1726127980996369,-0.2212459039311802,-0.12119145796253959,Channel_343,2023-05-13,0,0,1,0,0,0,0
0.004694351131758257,-0.09959632674733254,-0.0666579422672656,0.11369494467648435,Channel_238,2023-12-06,0,0,0,1,0,0,0
0.08994355074782702,0.10725868738943911,-0.2596235214226432,0.2964761347605151,Channel_155,2023-12-05,0,1,0,0,0,0,0
-0.7824347873158977,-0.5495654642493613,-0.5919951945218093,-1.2352068684044875,Channel_426,2023-12-27,0,0,1,0,0,0,0
0.016635317330432036,0.28600032425041755,0.35539676041026513,0.31637513112389715,Channel_329,2023-11-28,0,0,0,1,0,0,0
0.4910441060511355,0.5582641705469042,0.838013966139736,0.8031540365936669,Channel_492,2023-08-02,1,0,0,0,0,0,0
1.4460430919273066,1.5655048993295624,1.3661796110071993,1.540064186050049,Channel_56,2023-07-31,0,0,0,0,0,0,1
0.9532137245905951,1.1964901651004725,1.0710462246912091,0.9698862715213453,Channel_387,2023-12-12,0,0,0,1,0,0,0
2.149447322403162,1.7838235776380456,2.3862464115038873,2.3080361980551536,Channel_382,2023-03-06,0,0,0,0,1,0,0
-0.7767607768719149,-0.9360738564152596,-1.159819080219689,-0.8557435619333433,Channel_397,2023-02-05,1,0,0,0,0,0,0
0.8660944390589254,1.019745519965508,1.0447349713088472,0.8941662425224177,Channel_198,2023-01-13,0,0,1,0,0,0,0
0.1757759983637867,0.3961263057439428,0.16267922108056507,0.4695792833283214,Channel_315,2023-12-13,0,0,0,0,0,1,0
2.1861390186968244,2.389729759730123,1.8782588181952315,2.4499640494437083,Channel_38,2023-11-08,0,1,0,0,0,0,0
-0.8177915024032203,-0.8178183319455242,-0.8084142317843376,-0.49497122474058536,Channel_341,2023-09-06,0,0,0,0,0,0,1
-0.8492753230456335,-1.1804951960959629,-1.3185250958560963,-1.0002581478968244,Channel_339,2023-04-23,1,0,0,0,0,0,0
-0.6084794574812012,-0.5953074111337716,-0.38586836033082816,-0.8027338360611036,Channel_217,2023-11-22,0,0,0,0,0,0,1
-2.1359247430273403,-2.2731457847797927,-2.156210593192776,-2.2071283539829705,Channel_231,2023-04-02,1,0,0,0,0,0,0
-0.5346987761189059,-0.6408836248383509,-0.6270540465122094,-0.5147644876087065,Channel_452,2023-10-22,1,0,0,0,0,0,0
-0.7685291045710594,-0.5574187838490834,-1.1420828583224454,-0.862647909923893,Channel_342,2023-01-30,0,0,0,1,0,0,0
0.14276375042273068,-0.22478618857142993,0.43739585114564833,0.08675905870289854,Channel_453,2023-01-13,0,0,0,0,1,0,0
0.33449799211839704,0.554094660539533,0.3904696256091093,0.4644971083310423,Channel_257,2023-05-28,0,0,0,0,0,1,0
1.8718969520927415,1.838484197909952,1.9464854109398173,2.0486419076900826,Channel_434,2023-05-18,0,1,0,0,0,0,0
0.9443495299472843,1.0350372721657337,1.0416779472680817,1.1283875096098708,Channel_209,2023-12-05,0,0,0,0,0,0,1
